a280,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),5383,0.001289
ali535,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),418658,0.019629
att532,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),54744,0.008183
d1291,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),118043,0.024467
d1655,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),139479,0.041901
d2103,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),180809,0.0633
d493,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),65593,0.003848
d657,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),101982,0.007058
fl1400,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),42577,0.032775
fl1577,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),58926,0.041194
fl417,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),25168,0.00289
gil262,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),4780,0.00123
gr202,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),73373,0.002944
gr229,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),260858,0.003567
gr431,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),323118,0.012219
gr666,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),567761,0.026749
kroA200,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),64437,0.000724
kroB200,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),59085,0.000709
lin318,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),86211,0.001642
nrw1379,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),105017,0.032342
p654,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),83288,0.006488
pcb1173,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),125461,0.021292
pcb442,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),101715,0.003247
pr1002,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),555388,0.015754
pr226,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),205880,0.000816
pr264,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),116349,0.001285
pr299,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),114203,0.001553
pr439,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),237132,0.003296
rand10_1007,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),189100,0.015079
rand11_2143,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),449670,0.065907
rand1_1320,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),241880,0.033248
rand12_1592,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),247997,0.037663
rand13_2236,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),587474,0.0735
rand14_1198,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),78524,0.021707
rand15_1723,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),432434,0.046312
rand16_1381,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),64983,0.03633
rand17_743,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),359019,0.008905
rand18_949,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),50337,0.017088
rand19_2056,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),180252,0.06207
rand20_2151,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),153184,0.067435
rand21_1697,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),279340,0.042186
rand22_1773,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),535548,0.044918
rand2_2189,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),234975,0.089544
rand23_2104,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),329532,0.068192
rand24_1892,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),354043,0.055655
rand25_1711,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),139879,0.046047
rand26_2097,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),257764,0.080107
rand27_786,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),197031,0.009658
rand28_831,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),376491,0.010969
rand29_722,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),337720,0.008263
rand30_1852,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),464194,0.052904
rand3_1046,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),494219,0.017525
rand31_1538,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),379121,0.037695
rand32_1527,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),336410,0.036882
rand33_1335,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),448891,0.026372
rand34_522,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),315207,0.004509
rand35_2058,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),294984,0.067465
rand36_730,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),344459,0.008645
rand37_2037,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),310320,0.062036
rand38_1260,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),224968,0.024648
rand39_820,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),275474,0.010775
rand40_2223,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),634743,0.07575
rand41_1158,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),262955,0.019549
rand4_2126,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),329528,0.070385
rand42_2238,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),626897,0.07188
rand43_1640,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),214458,0.039407
rand44_1000,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),327290,0.019424
rand45_1606,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),329294,0.049188
rand46_1930,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),227944,0.053032
rand47_2279,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),223473,0.074936
rand48_2131,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),104048,0.066596
rand49_857,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),319721,0.010939
rand50_1440,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),473731,0.032014
rand5_1705,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),172188,0.044057
rand51_873,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),313604,0.015488
rand52_1269,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),178896,0.023896
rand53_1942,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),182424,0.057577
rand54_1201,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),478706,0.022547
rand55_1643,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),475459,0.038947
rand56_2160,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),359797,0.068053
rand57_1349,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),353276,0.027045
rand6_1135,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),130788,0.019417
rand7_541,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),58910,0.005692
rand8_834,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),261264,0.011558
rand9_1728,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),581359,0.057038
rat575,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),13296,0.007581
rat783,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),17665,0.010015
rd400,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),31140,0.002639
rl1304,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),644130,0.026139
rl1323,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),679762,0.031403
rl1889,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),810843,0.051899
ts225,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),310956,0.000851
tsp225,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),8021,0.000882
u1060,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),491112,0.0176
u1432,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),287171,0.030149
u1817,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),126529,0.056678
u574,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),76549,0.005498
u724,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),83089,0.009538
vm1084,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),583679,0.018382
vm1748,1, NEAREST NEIGHBOURS (RANDOM STARTING NODE) (grasp 3),742079,0.044051
