a280, 1, NEAREST NEIGHBOURS, 2687.000000, 0.498097
ali535, 1, NEAREST NEIGHBOURS, 219888.000000, 15.959168
att532, 1, NEAREST NEIGHBOURS, 29116.000000, 7.921310
d1291, 1, NEAREST NEIGHBOURS, 53140.000000, 37.906456
d1655, 1, NEAREST NEIGHBOURS, 65335.000000, 91.972646
d2103, 1, NEAREST NEIGHBOURS, 81971.000000, 151.054265
d493, 1, NEAREST NEIGHBOURS, 37016.000000, 2.897005
d657, 1, NEAREST NEIGHBOURS, 51042.000000, 8.609654
fl1400, 1, NEAREST NEIGHBOURS, 21164.000000, 91.059231
fl1577, 1, NEAREST NEIGHBOURS, 22904.000000, 99.624178
fl417, 1, NEAREST NEIGHBOURS, 12366.000000, 2.080140
gil262, 1, NEAREST NEIGHBOURS, 2558.000000, 0.488846
gr202, 1, NEAREST NEIGHBOURS, 42365.000000, 1.039815
gr229, 1, NEAREST NEIGHBOURS, 138713.000000, 1.514513
gr431, 1, NEAREST NEIGHBOURS, 178489.000000, 9.510621
gr666, 1, NEAREST NEIGHBOURS, 307263.000000, 32.612482
kroA200, 1, NEAREST NEIGHBOURS, 30189.000000, 0.242712
kroB200, 1, NEAREST NEIGHBOURS, 31796.000000, 0.222787
lin318, 1, NEAREST NEIGHBOURS, 44109.000000, 0.860552
nrw1379, 1, NEAREST NEIGHBOURS, 59642.000000, 74.804916
p654, 1, NEAREST NEIGHBOURS, 35926.000000, 7.909685
pcb1173, 1, NEAREST NEIGHBOURS, 60885.000000, 46.247419
pcb442, 1, NEAREST NEIGHBOURS, 52873.000000, 2.173794
pr1002, 1, NEAREST NEIGHBOURS, 273632.000000, 37.661730
pr226, 1, NEAREST NEIGHBOURS, 83277.000000, 0.325024
pr264, 1, NEAREST NEIGHBOURS, 52084.000000, 0.366372
pr299, 1, NEAREST NEIGHBOURS, 50126.000000, 0.979001
pr439, 1, NEAREST NEIGHBOURS, 112493.000000, 2.220728
rand10_1007, 1, NEAREST NEIGHBOURS, 94442.000000, 28.341275
rand11_2143, 1, NEAREST NEIGHBOURS, 234942.000000, 285.687324
rand1_1320, 1, NEAREST NEIGHBOURS, 128171.000000, 66.701858
rand12_1592, 1, NEAREST NEIGHBOURS, 131475.000000, 127.395544
rand13_2236, 1, NEAREST NEIGHBOURS, 302677.000000, 339.879278
rand14_1198, 1, NEAREST NEIGHBOURS, 39556.000000, 47.392499
rand15_1723, 1, NEAREST NEIGHBOURS, 213953.000000, 144.010615
rand16_1381, 1, NEAREST NEIGHBOURS, 33626.000000, 97.978052
rand17_743, 1, NEAREST NEIGHBOURS, 188984.000000, 12.247095
rand18_949, 1, NEAREST NEIGHBOURS, 25883.000000, 23.905744
rand19_2056, 1, NEAREST NEIGHBOURS, 93423.000000, 249.858677
rand20_2151, 1, NEAREST NEIGHBOURS, 78160.000000, 285.156002
rand21_1697, 1, NEAREST NEIGHBOURS, 139730.000000, 143.195220
rand22_1773, 1, NEAREST NEIGHBOURS, 289086.000000, 154.813043
rand2_2189, 1, NEAREST NEIGHBOURS, 122587.000000, 286.507180
rand23_2104, 1, NEAREST NEIGHBOURS, 170826.000000, 263.434378
rand24_1892, 1, NEAREST NEIGHBOURS, 186136.000000, 208.319984
rand25_1711, 1, NEAREST NEIGHBOURS, 74770.000000, 145.214355
rand26_2097, 1, NEAREST NEIGHBOURS, 131552.000000, 269.873788
rand27_786, 1, NEAREST NEIGHBOURS, 102996.000000, 13.278191
rand28_831, 1, NEAREST NEIGHBOURS, 180740.000000, 16.233090
rand29_722, 1, NEAREST NEIGHBOURS, 171913.000000, 9.720801
rand30_1852, 1, NEAREST NEIGHBOURS, 239075.000000, 181.716575
rand3_1046, 1, NEAREST NEIGHBOURS, 245303.000000, 39.600003
rand31_1538, 1, NEAREST NEIGHBOURS, 183485.000000, 104.688769
rand32_1527, 1, NEAREST NEIGHBOURS, 164599.000000, 105.770514
rand33_1335, 1, NEAREST NEIGHBOURS, 223154.000000, 74.855788
rand34_522, 1, NEAREST NEIGHBOURS, 161787.000000, 4.310244
rand35_2058, 1, NEAREST NEIGHBOURS, 147081.000000, 255.318838
rand36_730, 1, NEAREST NEIGHBOURS, 172059.000000, 14.676363
rand37_2037, 1, NEAREST NEIGHBOURS, 158098.000000, 255.136040
rand38_1260, 1, NEAREST NEIGHBOURS, 119469.000000, 57.560628
rand39_820, 1, NEAREST NEIGHBOURS, 137935.000000, 15.978753
rand40_2223, 1, NEAREST NEIGHBOURS, 323023.000000, 310.208461
rand41_1158, 1, NEAREST NEIGHBOURS, 129512.000000, 46.805614
rand4_2126, 1, NEAREST NEIGHBOURS, 172209.000000, 279.502739
rand42_2238, 1, NEAREST NEIGHBOURS, 319183.000000, 331.176908
rand43_1640, 1, NEAREST NEIGHBOURS, 110461.000000, 158.994258
rand44_1000, 1, NEAREST NEIGHBOURS, 169260.000000, 32.259552
rand45_1606, 1, NEAREST NEIGHBOURS, 168528.000000, 116.675404
rand46_1930, 1, NEAREST NEIGHBOURS, 118173.000000, 212.461830
rand47_2279, 1, NEAREST NEIGHBOURS, 113965.000000, 369.343403
rand48_2131, 1, NEAREST NEIGHBOURS, 55027.000000, 278.005518
rand49_857, 1, NEAREST NEIGHBOURS, 165873.000000, 18.521690
rand50_1440, 1, NEAREST NEIGHBOURS, 249356.000000, 88.783345
rand5_1705, 1, NEAREST NEIGHBOURS, 91673.000000, 140.955830
rand51_873, 1, NEAREST NEIGHBOURS, 159009.000000, 19.196665
rand52_1269, 1, NEAREST NEIGHBOURS, 94049.000000, 59.702903
rand53_1942, 1, NEAREST NEIGHBOURS, 90962.000000, 218.262573
rand54_1201, 1, NEAREST NEIGHBOURS, 252691.000000, 51.961446
rand55_1643, 1, NEAREST NEIGHBOURS, 251766.000000, 161.629786
rand56_2160, 1, NEAREST NEIGHBOURS, 190445.000000, 283.637784
rand57_1349, 1, NEAREST NEIGHBOURS, 185769.000000, 75.551127
rand6_1135, 1, NEAREST NEIGHBOURS, 67991.000000, 53.052854
rand7_541, 1, NEAREST NEIGHBOURS, 29952.000000, 4.564216
rand8_834, 1, NEAREST NEIGHBOURS, 130627.000000, 17.235373
rand9_1728, 1, NEAREST NEIGHBOURS, 305792.000000, 182.860614
rat575, 1, NEAREST NEIGHBOURS, 7077.000000, 5.152519
rat783, 1, NEAREST NEIGHBOURS, 9246.000000, 13.262662
rd400, 1, NEAREST NEIGHBOURS, 15898.000000, 1.835540
rl1304, 1, NEAREST NEIGHBOURS, 270610.000000, 48.652559
rl1323, 1, NEAREST NEIGHBOURS, 280799.000000, 48.093992
rl1889, 1, NEAREST NEIGHBOURS, 334342.000000, 158.165498
ts225, 1, NEAREST NEIGHBOURS, 127961.000000, 0.247078
tsp225, 1, NEAREST NEIGHBOURS, 4001.000000, 0.288714
u1060, 1, NEAREST NEIGHBOURS, 239502.000000, 35.246642
u1432, 1, NEAREST NEIGHBOURS, 163286.000000, 70.426728
u1817, 1, NEAREST NEIGHBOURS, 59964.000000, 124.263463
u574, 1, NEAREST NEIGHBOURS, 38959.000000, 7.690189
u724, 1, NEAREST NEIGHBOURS, 43651.000000, 13.342923
vm1084, 1, NEAREST NEIGHBOURS, 257291.000000, 31.596800
vm1748, 1, NEAREST NEIGHBOURS, 352357.000000, 138.578365
